date,Call IV,Put IV,Average IV
2015-06-29,0.18861999999999787,0.19898300000000052,0.19380149999999918
2015-06-30,0.21580599999999833,0.17107399999999365,0.193439999999996
2015-07-01,0.2016930000000069,0.23366000000000062,0.21767650000000377
2015-07-02,0.1453840000000001,0.13731899999999897,0.14135149999999952
2015-07-06,0.16469099999999964,0.18213500000000088,0.17341300000000026
2015-07-07,0.1519419999999985,0.17778600000000072,0.16486399999999962
2015-07-08,0.2126109999999941,0.20043799999997564,0.20652449999998487
2015-07-09,0.28303600000006035,0.20247400000000554,0.24275500000003294
2015-07-10,0.17231199999999963,0.1664949999999986,0.1694034999999991
2015-07-13,0.1724239999999981,0.16723699999999722,0.16983049999999766
2015-07-14,0.16295300000000054,0.15680700000000422,0.15988000000000238
2015-07-15,0.15481999999999693,0.175472999999999,0.16514649999999798
2015-07-16,0.15712300000000065,0.2667949999998607,0.21195899999993068
2015-07-17,0.13291100000001016,0.1291730000000158,0.13104200000001298
2015-07-20,0.14990700000002213,0.15596400000000857,0.15293550000001535
2015-07-21,0.16673599999964883,0.16709699999967373,0.1669164999996613
2015-07-22,0.144005999999999,0.15224299999999563,0.14812449999999733
2015-07-23,0.16565399999962138,0.1523899999999904,0.15902199999980587
2015-07-24,0.15302600000001096,0.15087800000001644,0.1519520000000137
2015-07-27,0.1815670000000004,0.1876000000000011,0.18458350000000073
2015-07-28,0.16265600000000202,0.16622500000000107,0.16444050000000154
2015-07-29,0.17782799999999396,0.165253999999999,0.1715409999999965
2015-07-30,0.1412200000000079,0.12468200000000589,0.1329510000000069
2015-07-31,0.13633599999999993,0.13522199999999882,0.13577899999999937
2015-08-03,0.15535799999999828,0.17839299999999977,0.166875499999999
2015-08-04,0.1650350000000036,0.1939689999999966,0.1795020000000001
2015-08-05,0.23399200000000395,0.22639000000000173,0.23019100000000284
2015-08-06,0.22493299999999553,0.19652899999999301,0.21073099999999428
2015-08-07,0.14610999999999857,0.12753399999999937,0.13682199999999897
2015-08-10,0.19815899999994366,0.17056400000000088,0.18436149999997226
2015-08-11,0.163702000000004,0.18590599999999916,0.17480400000000157
2015-08-12,0.18327099999987057,0.17955699999975727,0.18141399999981392
2015-08-13,0.19945399999999863,0.18763000000000596,0.1935420000000023
2015-08-14,0.16376199999999944,0.0956410000000007,0.12970150000000008
2015-08-17,0.13362899999999855,0.1422619999999994,0.13794549999999897
2015-08-18,0.1353529999999987,0.15159999999999973,0.14347649999999923
2015-08-19,0.1498429999999982,0.11553299999999353,0.13268799999999586
2015-08-20,0.18976199999951224,0.18457499999987526,0.18716849999969376
2015-08-21,0.20659999999999445,0.19303599999998944,0.19981799999999195
2015-08-24,0.33764799999999834,0.26050099999999915,0.29907449999999874
2015-08-25,0.3221709999999977,0.29946999999999946,0.3108204999999986
2015-08-26,0.2835890000000027,0.30011000000000543,0.2918495000000041
2015-08-27,0.23999700000000435,0.5377430000000076,0.388870000000006
2015-08-28,0.21656299999999806,0.23643999999999957,0.2265014999999988
2015-08-31,0.2617449999999979,0.2423999999999954,0.25207249999999665
2015-09-01,0.343369999999998,0.2692310000000185,0.30630050000000825
2015-09-02,0.24366200000029367,0.3188269999999961,0.2812445000001449
2015-09-03,0.34566699999995587,0.2534850000003448,0.29957600000015033
2015-09-04,0.23593400000000045,0.19004899999999852,0.2129914999999995
2015-09-08,0.2162190000001273,0.27693200000000123,0.24657550000006428
2015-09-09,0.22871299999999822,0.2290020000000027,0.22885750000000046
2015-09-10,0.21630299999999317,0.2683709999999968,0.24233699999999497
2015-09-11,0.24581600000000073,0.22438399999999512,0.23509999999999792
2015-09-14,0.26894799999999935,0.28330399999999933,0.2761259999999993
2015-09-15,0.2653409999999995,0.27699000000000046,0.27116549999999995
2015-09-16,0.2756010000000053,0.29044300000000234,0.2830220000000038
2015-09-17,0.16217699999990756,0.17067799999998948,0.16642749999994852
2015-09-18,0.20040000000003694,0.1902720000000909,0.1953360000000639
2015-09-21,0.17606200000000016,0.20202400000000117,0.18904300000000068
2015-09-22,0.20802400000000096,0.2016890000000031,0.20485650000000202
2015-09-23,0.2053909999999923,0.19357000000000002,0.19948049999999617
2015-09-24,0.2103150000000032,0.2044310000000076,0.20737300000000541
2015-09-25,0.1845990000001317,0.17426500000039663,0.17943200000026416
2015-09-28,0.2222250000000018,0.22262900000000066,0.22242700000000123
2015-09-29,0.22403899999999677,0.20811299999999197,0.21607599999999438
2015-09-30,0.19587299999998675,0.2410609999999988,0.21846699999999278
2015-10-01,0.19335100000000688,0.21856800000000032,0.2059595000000036
2015-10-02,0.1690880000000016,0.15725700000000278,0.1631725000000022
2015-10-05,0.17302899999999927,0.16246300000000258,0.16774600000000092
2015-10-06,0.16890099999999725,0.17247300000000154,0.1706869999999994
2015-10-07,0.17074599999999984,0.1710279999999992,0.1708869999999995
2015-10-08,0.13049400000000425,0.1633430000000018,0.146918500000003
2015-10-09,0.13134499999999688,0.10824399999999595,0.11979449999999642
2015-10-12,0.1438460000000026,0.14426399999999814,0.14405500000000038
2015-10-13,0.14913300000000365,0.14314699999999883,0.14614000000000124
2015-10-14,0.14046300000000084,0.14852399999999816,0.1444934999999995
2015-10-15,0.17347900000002744,0.14156799999990405,0.15752349999996573
2015-10-16,0.10734899999999592,0.09610299999987872,0.10172599999993731
2015-10-19,0.1267619999999991,0.13277000000000133,0.12976600000000021
2015-10-20,0.13162199999999885,0.13196800000000194,0.13179500000000038
2015-10-21,0.14928399999999864,0.129981,0.13963249999999933
2015-10-22,0.13987599999999595,0.12890099999990173,0.13438849999994884
2015-10-23,0.16567000000000262,0.158037000000001,0.16185350000000182
2015-10-26,0.19308600000000004,0.18807600000000163,0.19058100000000083
2015-10-27,0.19396000000000163,0.1746989999999917,0.18432949999999665
2015-10-28,0.15356499999999826,0.1827369999999953,0.16815099999999678
2015-10-29,0.18009400000000125,0.18029900000000104,0.18019650000000115
2015-10-30,0.15970499999999926,0.11103899999984469,0.13537199999992197
2015-11-02,0.1912599999997105,0.1607320000000007,0.1759959999998556
2015-11-03,0.18452199999999713,0.18170499999999953,0.18311349999999832
2015-11-04,0.1854329999999959,0.20159400000000247,0.19351349999999917
2015-11-05,0.2253759999999957,0.18293500000000043,0.20415549999999805
2015-11-06,0.1836019999999993,0.16713400000000186,0.17536800000000058
2015-11-09,0.20336400000000002,0.19233500000000076,0.1978495000000004
2015-11-10,0.18056599999997863,0.1980639999999992,0.1893149999999889
2015-11-11,0.19338500000000783,0.16964400000009552,0.18151450000005168
2015-11-12,0.21770399999999526,0.211794000000002,0.21474899999999864
2015-11-13,0.17651999999999293,0.18079999999999596,0.17865999999999443
2015-11-16,0.16824399999999706,0.18021499999999907,0.17422949999999807
2015-11-17,0.21123099999999984,0.20507000000000056,0.20815050000000018
2015-11-18,0.1933600000000025,0.1631839999999985,0.17827200000000049
2015-11-19,0.18210700000000268,0.1948900000000001,0.1884985000000014
2015-11-20,0.12492199999999998,0.12820600000000087,0.12656400000000043
2015-11-23,0.13342699999999977,0.15053799999999848,0.14198249999999912
2015-11-24,0.11426500000000171,0.1308740000000018,0.12256950000000175
2015-11-25,0.09172500000000193,0.10592299999999967,0.0988240000000008
2015-11-27,0.15670100000000028,0.1646490000000001,0.16067500000000018
2015-11-30,0.19949200000005976,0.17992700000041062,0.18970950000023518
2015-12-01,0.20428500000007505,0.18823900000035554,0.1962620000002153
2015-12-02,0.24898899999999968,0.2409640000000004,0.24497650000000004
2015-12-03,0.30909400000001064,0.34404200000000584,0.32656800000000824
2015-12-04,0.1514460000000004,0.14618900000000085,0.14881750000000063
2015-12-07,0.1703040000001796,0.17361100000012356,0.1719575000001516
2015-12-08,0.17987299999999967,0.17038099999999967,0.17512699999999967
2015-12-09,0.18754500000001995,0.20000600000000693,0.19377550000001342
2015-12-10,0.21528100000002473,0.20974100000004048,0.2125110000000326
2015-12-11,0.22141100000000238,0.226578999999999,0.2239950000000007
2015-12-14,0.22333200000000208,0.28647500000000065,0.2549035000000014
2015-12-15,0.22348100000005297,0.282729000000003,0.253105000000028
2015-12-16,0.15642000000005143,0.18957800000000255,0.172999000000027
2015-12-17,0.06567599999999649,0.759544000000002,0.41260999999999926
2015-12-18,0.1419359999998696,0.1523419999999832,0.1471389999999264
2015-12-21,0.16214999999999902,0.15975799999999704,0.16095399999999804
2015-12-22,0.13650799999978014,0.14145099999993105,0.1389794999998556
2015-12-23,0.11532700000000498,0.08830500000000659,0.10181600000000579
2015-12-24,0.12410699999999641,0.11708599999999462,0.12059649999999553
2015-12-28,0.14507399999999993,0.15550600000000067,0.1502900000000003
2015-12-29,0.14785300000000276,0.11821600000003564,0.1330345000000192
2015-12-30,0.16829099999999067,0.1620899999996388,0.16519049999981472
2015-12-31,0.14362399999999798,0.12693399999999783,0.1352789999999979
2016-01-04,0.18064099999999664,0.2157830000000434,0.19821200000002004
2016-01-05,0.19022700000044246,0.18790400000043064,0.18906550000043654
2016-01-06,0.2046459999999983,0.20142000000000096,0.20303299999999963
2016-01-07,0.27160400000029994,0.23215200000000277,0.25187800000015137
2016-01-08,0.18612900000000024,0.18832299999999888,0.18722599999999956
2016-01-11,0.2033200000000018,0.16500300000016574,0.18416150000008377
2016-01-12,0.18695200000000062,0.194427999999628,0.1906899999998143
2016-01-13,0.22260300000023645,0.21527900000043912,0.21894100000033778
2016-01-14,0.21121299999999907,0.2057860000000021,0.2084995000000006
2016-01-15,0.18137699999999918,0.18303999999999823,0.18220849999999872
2016-01-19,0.23138499999999845,0.21021800000000365,0.22080150000000104
2016-01-20,0.29781499999999744,0.24720299999999773,0.27250899999999756
2016-01-21,0.28887799999983904,0.21690800000000213,0.2528929999999206
2016-01-22,0.17339800000001163,0.16015200000005572,0.16677500000003367
2016-01-25,0.20828900000000014,0.21203899999999856,0.21016399999999935
2016-01-26,0.20687200000000314,0.21765700000000024,0.2122645000000017
2016-01-27,0.1931620000000004,0.20584999999999581,0.1995059999999981
2016-01-28,0.2198809999999985,0.18265900000000007,0.20126999999999928
2016-01-29,0.14400599999999933,0.14788500000000113,0.14594550000000023
2016-02-01,0.17933300000000424,0.16708700000000867,0.17321000000000647
2016-02-02,0.19439400000000182,0.18021700000000088,0.18730550000000135
2016-02-03,0.16315000000024915,0.2340880000000012,0.19861900000012517
2016-02-04,0.3538490000000033,0.33881399999999506,0.3463314999999992
2016-02-05,0.20321099999976536,0.19478199999964058,0.19899649999970298
2016-02-08,0.24623100000000103,0.280811999999999,0.2635215
2016-02-09,0.2753019999999976,0.2613039999999992,0.2683029999999984
2016-02-10,0.2616540000000048,0.23687899999999945,0.24926650000000214
2016-02-11,0.34127099999999494,0.2763919999999963,0.3088314999999956
2016-02-12,0.19952999999992746,0.19957499999992873,0.19955249999992808
2016-02-16,0.21636600000000117,0.23552400000000084,0.225945000000001
2016-02-17,0.2054239999999818,0.2178610000000001,0.21164249999999096
2016-02-18,0.2107850000000038,0.20613699999999366,0.20846099999999873
2016-02-19,0.1702780000000091,0.16248100000002652,0.1663795000000178
2016-02-22,0.1641079999999978,0.1865530000000006,0.17533049999999922
2016-02-23,0.1717670000000023,0.1509309999999883,0.1613489999999953
2016-02-24,0.19775100000013573,0.1696460000000879,0.18369850000011181
2016-02-25,0.13564200000026097,0.19671499999996983,0.16617850000011541
2016-02-26,0.18982199999999846,0.17529900000000065,0.18256049999999957
2016-02-29,0.20968700000003604,0.16045899999999855,0.1850730000000173
2016-03-01,0.2060460000000009,0.18582299999999954,0.19593450000000023
2016-03-02,0.1695619999999952,0.19702699999999496,0.1832944999999951
2016-03-03,0.1863840000000632,0.2391570000000038,0.2127705000000335
2016-03-04,0.15701499999999916,0.1451550000000004,0.15108499999999978
2016-03-07,0.16403399999999924,0.1624990000000007,0.16326649999999998
2016-03-08,0.16279999999955042,0.1843350000000494,0.17356749999979992
2016-03-09,0.16441699999999926,0.21115899999999865,0.18778799999999896
2016-03-10,0.16994299999999823,0.19007700000019062,0.18001000000009443
2016-03-11,0.15981700000000046,0.15029900000000118,0.1550580000000008
2016-03-14,0.17880299999999724,0.16003799999999907,0.16942049999999814
2016-03-15,0.16814900000000077,0.16334399999999905,0.1657464999999999
2016-03-16,0.06780900000000152,0.27443899999996096,0.17112399999998124
2016-03-17,0.10673500000000209,0.16293600000000547,0.13483550000000377
2016-03-18,0.15081799999999956,0.13172300000000067,0.14127050000000013
2016-03-21,0.16940900000000422,0.15310800000000271,0.16125850000000347
2016-03-22,0.15529700000000038,0.17364299999999863,0.1644699999999995
2016-03-23,0.1639120000000031,0.14736000000001015,0.15563600000000663
2016-03-24,0.13188700000000056,0.11940900000000002,0.1256480000000003
2016-03-28,0.17583699999999763,0.16413100000000086,0.16998399999999925
2016-03-29,0.15565000000000237,0.13970600000000163,0.147678000000002
2016-03-30,0.1537860000000001,0.14011899999999636,0.1469524999999982
2016-03-31,0.22690200000012237,0.22742400000011662,0.2271630000001195
2016-04-01,0.12146200000031412,0.11162900000000099,0.11654550000015756
2016-04-04,0.1430959999999978,0.1489999999999986,0.1460479999999982
2016-04-05,0.1773920000003475,0.18993700000009658,0.18366450000022205
2016-04-06,0.16410700000001804,0.16838700000000764,0.16624700000001286
2016-04-07,0.17366000000010523,0.16409800000031308,0.16887900000020917
2016-04-08,0.13335199999999936,0.13012600000000168,0.13173900000000052
2016-04-11,0.16472900000000334,0.16075800000000331,0.16274350000000332
2016-04-12,0.15186199999999786,0.13297699999999724,0.14241949999999753
2016-04-13,0.1330779999995101,0.15974799999999614,0.1464129999997531
2016-04-14,0.13968899999998793,0.17635900000000143,0.15802399999999467
2016-04-15,0.1296359999999996,0.1198029999999976,0.12471949999999861
2016-04-18,0.13299600000000047,0.1483809999999972,0.14068849999999883
2016-04-19,0.13261500000000284,0.15390699999999857,0.1432610000000007
2016-04-20,0.1856989999999995,0.1864209999999956,0.18605999999999756
2016-04-21,0.18623400000000076,0.20220600000000657,0.19422000000000367
2016-04-22,0.18367700000000087,0.1837249999999988,0.18370099999999984
2016-04-25,0.20847600000048624,0.2271739999997716,0.21782500000012892
2016-04-26,0.21777099999999947,0.22447799999999687,0.22112449999999817
2016-04-27,0.18096800000000443,0.2037909999999973,0.19237950000000087
2016-04-28,0.17648300000000083,0.20803200000000371,0.19225750000000227
2016-04-29,0.16127500000000106,0.16149300000000308,0.16138400000000208
2016-05-02,0.18931800000003393,0.2028190000000067,0.1960685000000203
2016-05-03,0.19935599999999828,0.19148500000000104,0.19542049999999966
2016-05-04,0.19347399999970424,0.1942129999996581,0.19384349999968117
2016-05-05,0.22133700000000026,0.23197400000000395,0.22665550000000212
2016-05-06,0.16513100000000083,0.1631660000000031,0.16414850000000197
2016-05-09,0.17873800000000153,0.1822430000000003,0.18049050000000091
2016-05-10,0.17319300000013974,0.17699300000009607,0.1750930000001179
2016-05-11,0.15814400000000522,0.16244200000000186,0.16029300000000354
2016-05-12,0.14057299999990835,0.18174199999999485,0.1611574999999516
2016-05-13,0.14580699999999946,0.14579499999999743,0.14580099999999846
2016-05-16,0.16375199999952647,0.16720599999960853,0.1654789999995675
2016-05-17,0.19121200000000127,0.17821200000000353,0.1847120000000024
2016-05-18,0.23093000000000222,0.2059300000000021,0.21843000000000218
2016-05-19,0.18516499999999855,0.1964239999997741,0.19079449999988635
2016-05-20,0.15625700000003243,0.15499900000003913,0.1556280000000358
2016-05-23,0.1670659999999979,0.1883290000000012,0.17769749999999956
2016-05-24,0.17279700000014186,0.16786300000024637,0.1703300000001941
2016-05-25,0.1735539999999951,0.16689999999998903,0.17022699999999208
2016-05-26,0.17294200000048895,0.1677819999999993,0.17036200000024412
2016-05-27,0.12795000000001625,0.12383100000003056,0.1258905000000234
2016-05-31,0.15928200000020323,0.1573350000002567,0.15830850000022995
2016-06-01,0.15625500000006692,0.14962299999999737,0.15293900000003213
2016-06-02,0.1444070000000116,0.18821499999999564,0.16631100000000362
2016-06-03,0.11618300000000006,0.11787199999999927,0.11702749999999967
2016-06-06,0.14308600000000044,0.1393370000000017,0.14121150000000107
2016-06-07,0.13766999999994023,0.14964299999996844,0.14365649999995433
2016-06-08,0.13362400000000668,0.13813099999999437,0.13587750000000054
2016-06-09,0.1778509999999988,0.14134100000000765,0.15959600000000324
2016-06-10,0.13744500000000165,0.13034399999999982,0.13389450000000075
2016-06-13,0.15733699999999767,0.19163099999978597,0.17448399999989184
2016-06-14,0.14701699999999665,0.21535300000044813,0.1811850000002224
2016-06-15,0.11030200000000118,0.2242959999998778,0.16729899999993947
2016-06-16,0.07729899999998954,0.18697900000000015,0.13213899999999484
2016-06-17,0.1678059999999806,0.16382199999997465,0.16581399999997765
2016-06-20,0.19236299999999848,0.20778500000000052,0.2000739999999995
2016-06-21,0.20992599999999695,0.2053519999999999,0.2076389999999984
2016-06-22,0.27533300000002164,0.27265700000002857,0.2739950000000251
2016-06-23,0.257740000000006,0.26806999999999714,0.2629050000000016
2016-06-24,0.1726790000000004,0.19179799999999758,0.18223849999999897
2016-06-27,0.19646000000000016,0.19052099999999983,0.1934905
2016-06-28,0.17418800000000212,0.18361199999999878,0.17890000000000045
2016-06-29,0.17018000000025818,0.16086499999975426,0.16552250000000623
2016-06-30,0.1361509999999966,0.1687269999999966,0.1524389999999966
2016-07-01,0.12189900000000083,0.12021099999999915,0.121055
2016-07-05,0.15388600000000707,0.16015100000000013,0.1570185000000036
2016-07-06,0.1624659999999973,0.1600600000000005,0.1612629999999989
2016-07-07,0.22993100000001396,0.23049100000001185,0.2302110000000129
2016-07-08,0.14212699999999423,0.13842399999998845,0.14027549999999134
2016-07-11,0.16132300000000172,0.16471700000000056,0.16302000000000114
2016-07-12,0.1717820000000001,0.17552500000000296,0.17365350000000151
2016-07-13,0.1644259999999994,0.19228600000000026,0.17835599999999985
2016-07-14,0.18047400000000177,0.16161699999998475,0.17104549999999324
2016-07-15,0.1293980000000007,0.13139299999999998,0.13039550000000033
2016-07-18,0.14150200000003937,0.15669200000000494,0.14909700000002216
2016-07-19,0.1397010000000008,0.15401900000000254,0.14686000000000166
2016-07-20,0.15006399999999862,0.1256010000000009,0.13783249999999975
2016-07-21,0.13996300000001566,0.14521500000000778,0.14258900000001173
2016-07-22,0.11138799999999932,0.10923499999999917,0.11031149999999924
2016-07-25,0.13232900000000572,0.14982500000011284,0.1410770000000593
2016-07-26,0.17142699999999605,0.15315200000000334,0.1622894999999997
2016-07-27,0.17450200000000327,0.18196999999999955,0.1782360000000014
2016-07-28,0.17013999999999874,0.17574700000000282,0.17294350000000078
2016-07-29,0.1372120000000009,0.11240599999999995,0.12480900000000042
2016-08-01,0.13914400000004637,0.15903600000000345,0.14909000000002492
2016-08-02,0.15138699999999974,0.1440959999999979,0.1477414999999988
2016-08-03,0.1508050000000604,0.1548940000000728,0.15284950000006658
2016-08-04,0.15278900000000462,0.16268000000000224,0.15773450000000344
2016-08-05,0.13456500000000007,0.1305860000000012,0.13257550000000062
2016-08-08,0.16977099999999895,0.1636430000000004,0.16670699999999966
2016-08-09,0.16298100000000298,0.15833799999999879,0.1606595000000009
2016-08-10,0.14967699999953415,0.15055099999961374,0.15011399999957395
2016-08-11,0.11413300000012316,0.12021200000000144,0.1171725000000623
2016-08-12,0.11745699999999983,0.10820600000000087,0.11283150000000035
2016-08-15,0.16034800000000182,0.1469759999999976,0.15366199999999972
2016-08-16,0.17523699999998266,0.15665499999995647,0.16594599999996956
2016-08-17,0.16650899999972424,0.1709299999998824,0.16871949999980332
2016-08-18,0.13450399999999973,0.1643740000000001,0.14943899999999993
2016-08-19,0.13426999999999842,0.13432699999999914,0.13429849999999877
2016-08-22,0.15732799999999922,0.16324100000000052,0.16028449999999989
2016-08-23,0.1799700000004619,0.1809860000004138,0.18047800000043784
2016-08-24,0.2011330000003125,0.21923000000006074,0.21018150000018662
2016-08-25,0.2321929999999982,0.24281299999999723,0.23750299999999772
2016-08-26,0.17294099999999676,0.16887499999999891,0.17090799999999784
2016-08-29,0.17075000000038373,0.1743040000004881,0.17252700000043591
2016-08-30,0.19113999999999315,0.1808339999999869,0.18598699999999002
2016-08-31,0.18527099999998417,0.20431499999999628,0.19479299999999022
2016-09-01,0.28307300000000085,0.25919399999999126,0.27113349999999603
2016-09-02,0.12383700000000043,0.12912399999999963,0.12648050000000002
2016-09-06,0.16350399999994297,0.1616859999999988,0.1625949999999709
2016-09-07,0.13625399999990756,0.15500499999999798,0.14562949999995278
2016-09-08,0.15572499999982478,0.1461250000000063,0.15092499999991554
2016-09-09,0.17096899999999898,0.16991799999999893,0.17044349999999897
2016-09-12,0.15560700000036856,0.19366300000000233,0.17463500000018545
2016-09-13,0.1846180000000036,0.21125500000000175,0.19793650000000268
2016-09-14,0.16318799999999847,0.20821399999967516,0.1857009999998368
2016-09-15,0.07429800000005371,0.1731169999999997,0.1237075000000267
2016-09-16,0.21460300000000107,0.21467500000000048,0.21463900000000077
2016-09-19,0.2676240000000103,0.2712670000000084,0.26944550000000933
2016-09-20,0.2956450000000013,0.2910520000000022,0.2933485000000018
2016-09-21,0.19849800000000264,0.18213399999999913,0.19031600000000087
2016-09-22,0.14978499999982325,0.15506799999987228,0.15242649999984775
2016-09-23,0.14103299999966984,0.14077699999966228,0.14090499999966605
2016-09-26,0.17461300000007202,0.17097400000010746,0.17279350000008975
2016-09-27,0.1897920000000069,0.1908190000000065,0.1903055000000067
2016-09-28,0.19459300000000362,0.19881999999999878,0.1967065000000012
2016-09-29,0.22778900000000374,0.20299999999999058,0.21539449999999716
2016-09-30,0.17282700000000012,0.16328099999999873,0.16805399999999943
2016-10-03,0.21603400000000883,0.18697100000014044,0.20150250000007464
2016-10-04,0.21872799999953157,0.22871100000022837,0.22371949999987997
2016-10-05,0.2671970000001344,0.275386000000071,0.2712915000001027
2016-10-06,0.33233799999963287,0.3225170000000008,0.3274274999998168
2016-10-07,0.2156849999999994,0.18439100000000036,0.20003799999999988
2016-10-10,0.20351099999981107,0.18954999999999878,0.1965304999999049
2016-10-11,0.20532199999999798,0.21221899999999652,0.20877049999999725
2016-10-12,0.1983660000000007,0.1704909999999991,0.18442849999999988
2016-10-13,0.1740539999998844,0.20459399999997138,0.18932399999992788
2016-10-14,0.17356800000031203,0.15510299999999896,0.1643355000001555
2016-10-17,0.18391899999999897,0.1726219999999994,0.17827049999999917
2016-10-18,0.16971000000000225,0.16785099999999947,0.16878050000000086
2016-10-19,0.16249899999999615,0.1596599999999951,0.16107949999999563
2016-10-20,0.17122599999999888,0.14894100000001,0.16008350000000443
2016-10-21,0.15380100000000163,0.1345959999999994,0.1441985000000005
2016-10-24,0.17744800000007907,0.15826499999968474,0.1678564999998819
2016-10-25,0.14481199999999764,0.16292699999999896,0.1538694999999983
2016-10-26,0.13972600000006027,0.1689440000000012,0.15433500000003075
2016-10-27,0.17163900000000154,0.1557979999999884,0.16371849999999497
2016-10-28,0.17832499999999946,0.16866400000000006,0.17349449999999977
2016-10-31,0.20228099999999805,0.19617600000000276,0.19922850000000042
2016-11-01,0.2301619999999996,0.23402999999999954,0.23209599999999958
2016-11-02,0.2386009999999979,0.19684500000000119,0.21772299999999956
2016-11-03,0.23044400000000417,0.23104500000000103,0.2307445000000026
2016-11-04,0.23609900000000048,0.23714600000000094,0.2366225000000007
2016-11-07,0.22095400000001525,0.23954499999999945,0.23024950000000735
2016-11-08,0.23856999999999945,0.2510160000000019,0.24479300000000068
2016-11-09,0.24267199999999964,0.27961899999999695,0.2611454999999983
2016-11-10,0.324453000000007,0.2706129999999892,0.2975329999999981
2016-11-11,0.22728100000000148,0.22489600000000043,0.22608850000000097
2016-11-14,0.23622599999999971,0.24260400000000074,0.2394150000000002
2016-11-15,0.2387820000000031,0.22761899999999796,0.23320050000000053
2016-11-16,0.22068700000000138,0.21418199999999518,0.21743449999999828
2016-11-17,0.20903299999999853,0.20441999999999935,0.20672649999999893
2016-11-18,0.13838899999970267,0.1388549999996622,0.13862199999968244
2016-11-21,0.12976499999998548,0.14442899999999648,0.13709699999999098
2016-11-22,0.11978399999999893,0.11193799999999827,0.1158609999999986
2016-11-23,0.09421100000000175,0.08774699999999754,0.09097899999999964
2016-11-25,0.16131199999999937,0.1563739999999987,0.15884299999999904
2016-11-28,0.19326500000000127,0.17444299999999985,0.18385400000000057
2016-11-29,0.1806110000000002,0.1935309999999981,0.18707099999999915
2016-11-30,0.24295500000000186,0.18921400000031544,0.21608450000015866
2016-12-01,0.22640600000039499,0.2690730000000149,0.24773950000020495
2016-12-02,0.18456600000000042,0.1849580000000009,0.18476200000000065
2016-12-05,0.1938059999999996,0.2001419999999988,0.1969739999999992
2016-12-06,0.18023699999999726,0.19359400000000113,0.18691549999999918
2016-12-07,0.1783610000000221,0.21187199999999817,0.19511650000001013
2016-12-08,0.2057820000000013,0.2115620000000039,0.2086720000000026
2016-12-09,0.18158300000000133,0.17292100000000046,0.1772520000000009
2016-12-12,0.1984139999999958,0.23282300000000164,0.21561849999999871
2016-12-13,0.18209499999991383,0.24736799999999426,0.21473149999995406
2016-12-14,0.18963600000000064,0.280186999999793,0.23491149999989683
2016-12-15,0.12126700000038847,0.2775939999999958,0.19943050000019213
2016-12-16,0.16788200000000175,0.16805200000000187,0.1679670000000018
2016-12-19,0.17071200000000142,0.17748300000000047,0.17409750000000096
2016-12-20,0.15760600000033095,0.17376100000005226,0.1656835000001916
2016-12-21,0.15944099999999808,0.16071499999999794,0.160077999999998
2016-12-22,0.13416999999993237,0.1455999999999886,0.13988499999996049
2016-12-23,0.12001499999999894,0.11820700000000066,0.1191109999999998
2016-12-27,0.13122900000000098,0.14461900000000188,0.13792400000000143
2016-12-28,0.15179399999993662,0.14189600000042216,0.1468450000001794
2016-12-29,0.13745300000000077,0.15450600000000178,0.14597950000000126
2016-12-30,0.14825999999999823,0.12448700000000146,0.13637349999999984
2017-01-03,0.16708399999999723,0.18296300000010338,0.1750235000000503
2017-01-04,0.16968900000026885,0.18527500000004715,0.177482000000158
2017-01-05,0.16690500000000305,0.19981399999990684,0.18335949999995493
2017-01-06,0.13746500000000267,0.1375360000000029,0.1375005000000028
2017-01-09,0.16893599999962008,0.15804200000000124,0.16348899999981065
2017-01-10,0.17450399999957888,0.1530279999999997,0.1637659999997893
2017-01-11,0.1489189999999986,0.15722100000000006,0.15306999999999932
2017-01-12,0.1641580000000347,0.13989199999970237,0.15202499999986852
2017-01-13,0.11056300000000088,0.10935500000000035,0.10995900000000061
2017-01-17,0.14832399999999663,0.12730600000000272,0.1378149999999997
2017-01-18,0.1409259999999943,0.1353109999999929,0.1381184999999936
2017-01-19,0.1958720000000013,0.16701899999999792,0.1814454999999996
2017-01-20,0.1330230000000021,0.13252000000000025,0.13277150000000118
2017-01-23,0.14582500000000082,0.14516299999999824,0.1454939999999995
2017-01-24,0.14803200000000816,0.12635800000015648,0.13719500000008233
2017-01-25,0.14591999999966956,0.14005699999999818,0.14298849999983387
2017-01-26,0.13732799999999937,0.1587380000000085,0.14803300000000394
2017-01-27,0.1212899999999996,0.12134299999999916,0.12131649999999938
2017-01-30,0.1417229999999997,0.143555000000003,0.14263900000000135
2017-01-31,0.1571660000000024,0.15008299999999924,0.15362450000000083
2017-02-01,0.20377900000000143,0.14704999999999563,0.17541449999999853
2017-02-02,0.16935499999974735,0.19109699999999394,0.18022599999987066
2017-02-03,0.13137599999999902,0.12925899999999918,0.1303174999999991
2017-02-06,0.1458400000000009,0.12988299999999697,0.13786149999999894
2017-02-07,0.13642700000000182,0.12661700000000026,0.13152200000000103
2017-02-08,0.1370970000000361,0.1209050000004057,0.1290010000002209
2017-02-09,0.14106599999965677,0.13218800000040687,0.1366270000000318
2017-02-10,0.12156299999999919,0.11641500000000103,0.11898900000000011
2017-02-13,0.14397399999996796,0.12643199999989377,0.13520299999993085
2017-02-14,0.1373610000000052,0.12726799999999752,0.13231450000000136
