date,Call IV,Put IV,Average IV
2013-04-29,0.1762659999999998,0.19358899999999746,0.18492749999999863
2013-04-30,0.18035900000000676,0.17893800000000928,0.17964850000000804
2013-05-01,0.22606899999997926,0.2285739999999808,0.22732149999998003
2013-05-02,0.22648000000000346,0.2236210000000031,0.22505050000000326
2013-05-03,0.16022399999996578,0.15281900000039078,0.15652150000017828
2013-05-06,0.16586800000008425,0.16929000000012467,0.16757900000010445
2013-05-07,0.15664800000000323,0.17083300000000187,0.16374050000000256
2013-05-08,0.1667340000000007,0.15408900000000095,0.16041150000000082
2013-05-09,0.15374600000000513,0.22434500000008936,0.18904550000004725
2013-05-10,0.1417399999999995,0.14180300000000254,0.14177150000000102
2013-05-13,0.15784700000000443,0.1572180000000033,0.15753250000000385
2013-05-14,0.1418899999999993,0.16000199999999637,0.15094599999999783
2013-05-15,0.14974400000000085,0.15701599999999954,0.15338000000000018
2013-05-16,0.1368669999999997,0.13717200000000332,0.13701950000000152
2013-05-17,0.1306680000002157,0.02799499999999872,0.0793315000001072
2013-05-20,0.17168300000000158,0.16920100000000024,0.17044200000000093
2013-05-21,0.1839769999999961,0.1776639999999999,0.180820499999998
2013-05-22,0.19424300000000239,0.2049369999999989,0.19959000000000066
2013-05-23,0.14177799999999724,0.24697200000001132,0.1943750000000043
2013-05-24,0.15252299999999958,0.15364699999999895,0.15308499999999925
2013-05-28,0.18884399999983906,0.18249099999978277,0.18566749999981091
2013-05-29,0.1961840000000015,0.18409800000000093,0.19014100000000123
2013-05-30,0.18357900000000058,0.18980800000000092,0.18669350000000073
2013-05-31,0.21332300000000112,0.17788299999999974,0.19560300000000042
2013-06-03,0.20412100000000188,0.21045800000000078,0.20728950000000135
2013-06-04,0.2237589999999977,0.23272499999999832,0.228241999999998
2013-06-05,0.26139400000000074,0.2681200000000006,0.2647570000000007
2013-06-06,0.27577000000000673,0.2910800000000015,0.28342500000000415
2013-06-07,0.1857560000000012,0.17401099999999925,0.17988350000000022
2013-06-10,0.18715899999984562,0.20975399999994823,0.19845649999989692
2013-06-11,0.22199600000000003,0.2310330000000028,0.2265145000000014
2013-06-12,0.2481200000000005,0.2591140000000009,0.2536170000000007
2013-06-13,0.230189000000052,0.22130800000011505,0.2257485000000835
2013-06-14,0.18094499999999428,0.17917899999999462,0.18006199999999445
2013-06-17,0.1901479999999995,0.18886300000000097,0.18950550000000024
2013-06-18,0.18370700000000106,0.19990100000050073,0.19180400000025088
2013-06-19,0.17851400000000095,0.16023600000003438,0.16937500000001765
2013-06-20,0.20587399999999995,0.22292499999999935,0.21439949999999963
2013-06-21,0.0707570000000063,0.047210999999916195,0.05898399999996125
2013-06-24,0.2842900000000017,0.27382400000000245,0.2790570000000021
2013-06-25,0.23730000000022855,0.25892500000026086,0.2481125000002447
2013-06-26,0.2414090000000013,0.20934799999999956,0.22537850000000043
2013-06-27,0.21085700000000238,0.22954400000000386,0.22020050000000313
2013-06-28,0.18700000000000003,0.15038400000000104,0.16869200000000054
2013-07-01,0.174935999999998,0.1753480000000016,0.1751419999999998
2013-07-02,0.18521299999999785,0.17331700000000136,0.17926499999999962
2013-07-03,0.17986099999999905,0.17586399999999838,0.1778624999999987
2013-07-05,0.1615429999999993,0.1629549999999973,0.1622489999999983
2013-07-08,0.16635700000000123,0.17420200000000005,0.17027950000000064
2013-07-09,0.16748600000000424,0.14888300000000512,0.15818450000000467
2013-07-10,0.17245000000003524,0.17060700000004186,0.17152850000003855
2013-07-11,0.2523609999998591,0.09341499999999721,0.17288799999992815
2013-07-12,0.12165199999964679,0.12299599999968139,0.12232399999966409
2013-07-15,0.13075199999999962,0.12856700000000157,0.1296595000000006
2013-07-16,0.1293250000000012,0.14308599999999755,0.13620549999999937
2013-07-17,0.1343060000000592,0.12427200000024827,0.12928900000015375
2013-07-18,0.10176599999999707,0.11030799999999949,0.10603699999999827
2013-07-19,0.8674320000000045,0.041600000000018275,0.4545160000000114
2013-07-22,0.14454099999999082,0.14062799999998613,0.14258449999998846
2013-07-23,0.1432799999999988,0.14030199999999862,0.14179099999999872
2013-07-24,0.16589900000000032,0.1703379999999969,0.16811849999999862
2013-07-25,0.1567300000000009,0.16898099999999572,0.16285549999999832
2013-07-26,0.1492779999999302,0.14908999999992475,0.14918399999992749
2013-07-29,0.1727619999999991,0.1863260000000007,0.17954399999999993
2013-07-30,0.20431300000000005,0.18263499999999813,0.1934739999999991
2013-07-31,0.2047710000000003,0.19887000000000385,0.20182050000000207
2013-08-01,0.17410900000000237,0.1922179999999943,0.18316349999999834
2013-08-02,0.12645900000000032,0.12620999999999866,0.1263344999999995
2013-08-05,0.137804999999999,0.1411160000000005,0.13946049999999977
2013-08-06,0.1485109999999999,0.16240599999999794,0.15545849999999892
2013-08-07,0.15903799999999982,0.14897099999999688,0.15400449999999835
2013-08-08,0.14841099999999988,0.13366800000000753,0.1410395000000037
2013-08-09,0.12926499999977945,0.12979599999979205,0.12953049999978575
2013-08-12,0.1366290000000076,0.13669600000000787,0.13666250000000774
2013-08-13,0.12550899999999818,0.130268999999998,0.1278889999999981
2013-08-14,0.1279320000000007,0.11983500000000098,0.12388350000000084
2013-08-15,0.16568699999999548,0.13682200000000166,0.15125449999999857
2013-08-16,0.1141789999999975,0.04425999999954484,0.07921949999977117
2013-08-19,0.17631499999998618,0.17969099999998228,0.17800299999998423
2013-08-20,0.17997199999970964,0.15277000000000007,0.16637099999985486
2013-08-21,0.17551600000000098,0.18848500000026783,0.1820005000001344
2013-08-22,0.19005699999962225,0.1598399999999971,0.17494849999980966
2013-08-23,0.1284600000000006,0.11550100000000446,0.12198050000000253
2013-08-26,0.16064499999999834,0.1389119999999985,0.14977849999999843
2013-08-27,0.1902519999999989,0.18373999999999832,0.1869959999999986
2013-08-28,0.19475899999999355,0.17654299999999035,0.18565099999999196
2013-08-29,0.18633699999999287,0.168757000000004,0.17754699999999843
2013-08-30,0.17716999999999808,0.18000799999999803,0.17858899999999805
2013-09-03,0.19383500000000145,0.20264400000000254,0.198239500000002
2013-09-04,0.17624599999999732,0.17857899999999863,0.17741249999999797
2013-09-05,0.18291600000000038,0.1685209999999959,0.17571849999999814
2013-09-06,0.1554409999999992,0.14828500000000228,0.15186300000000075
2013-09-09,0.15880599999999942,0.16350900000000235,0.1611575000000009
2013-09-10,0.1449399999999995,0.16355699999999893,0.15424849999999923
2013-09-11,0.12406200000000073,0.13434800000000185,0.1292050000000013
2013-09-12,0.1281069999999871,0.14826099999999648,0.13818399999999179
2013-09-13,0.12012799999999846,0.11840199999999779,0.11926499999999812
2013-09-16,0.14280799999991062,0.14305499999991242,0.1429314999999115
2013-09-17,0.14994300000000102,0.14734199999999945,0.14864250000000023
2013-09-18,0.1355660000000003,0.1639079999999988,0.14973699999999956
2013-09-19,0.07282700000000258,0.10445300000000958,0.08864000000000608
2013-09-20,0.02380899999980558,0.02400699999985501,0.023907999999830294
2013-09-23,0.14949600000000135,0.154176,0.1518360000000007
2013-09-24,0.14432700000002724,0.16313700000000417,0.1537320000000157
2013-09-25,0.17128800000001143,0.1550540000000518,0.1631710000000316
2013-09-26,0.12297100000000291,0.17609700000012915,0.14953400000006603
2013-09-27,0.12653700000000281,0.11004000000001112,0.11828850000000696
2013-09-30,0.1858469999995999,0.20759099999985922,0.19671899999972955
2013-10-01,0.15200699999978695,0.1904449999999727,0.1712259999998798
2013-10-02,0.1789539999999995,0.17512300000000028,0.17703849999999988
2013-10-03,0.21227999999999878,0.1833920000000007,0.19783599999999973
2013-10-04,0.1501030000000003,0.15250200000000003,0.15130250000000017
2013-10-07,0.18717799999999757,0.16588999999999493,0.17653399999999625
2013-10-08,0.2261849999999994,0.21126300000000087,0.21872400000000014
2013-10-09,0.21786900000000456,0.20150499999999974,0.20968700000000215
2013-10-10,0.17022900000000052,0.20226300000000327,0.1862460000000019
2013-10-11,0.14415900000000154,0.14551600000000095,0.14483750000000123
2013-10-14,0.16008900000000104,0.16053399999999876,0.16031149999999988
2013-10-15,0.2051059999999967,0.2040469999999997,0.20457649999999822
2013-10-16,0.1330290000000021,0.12025100000001826,0.1266400000000102
2013-10-17,0.09042900000000513,0.0985500000000106,0.09448950000000786
2013-10-18,0.020664999999994535,0.044989000000001445,0.03282699999999799
2013-10-21,0.13390899999998412,0.14672499999999042,0.14031699999998726
2013-10-22,0.14276599999999734,0.14783999999999956,0.14530299999999846
2013-10-23,0.16406500000000296,0.17393899999999965,0.16900200000000132
2013-10-24,0.1771229999999988,0.14369200000000054,0.16040749999999968
2013-10-25,0.12787199999999996,0.12765099999999946,0.1277614999999997
2013-10-28,0.14655499999999955,0.14551400000000167,0.14603450000000062
2013-10-29,0.13141000000014072,0.14784500000001677,0.13962750000007873
2013-10-30,0.16734300000000107,0.1695760000000065,0.1684595000000038
2013-10-31,0.18390300000000015,0.13360900000001283,0.1587560000000065
2013-11-01,0.14265299999996472,0.13677899999994603,0.13971599999995538
2013-11-04,0.1556850000000005,0.14357800000000173,0.1496315000000011
2013-11-05,0.1507560000000002,0.16232099999999974,0.15653849999999997
2013-11-06,0.14448399999999406,0.18014799999999975,0.1623159999999969
2013-11-07,0.22161999999961793,0.2217849999996021,0.22170249999961
2013-11-08,0.13761800000000077,0.1381519999999993,0.13788500000000004
2013-11-11,0.14383300000000168,0.14272500000000057,0.14327900000000113
2013-11-12,0.14993300000000043,0.14886099999999947,0.14939699999999995
2013-11-13,0.13562400000000283,0.1455969999999998,0.1406105000000013
2013-11-14,0.1110680000000016,0.10326400000000123,0.10716600000000141
2013-11-15,0.3081799999999991,0.03179199999999482,0.16998599999999697
2013-11-18,0.14294100000003535,0.16529300000038227,0.1541170000002088
2013-11-19,0.15282200000000262,0.17068300000000233,0.16175250000000246
2013-11-20,0.18646600000018484,0.16134300000000387,0.17390450000009436
2013-11-21,0.15181099999998207,0.14909099999995096,0.15045099999996653
2013-11-22,0.10051700000001093,0.10177100000000568,0.10114400000000831
2013-11-25,0.11044599999999992,0.12311800000023189,0.1167820000001159
2013-11-26,0.11255300000000165,0.10958599999999592,0.1110694999999988
2013-11-27,0.09383700000004297,0.088090000000135,0.09096350000008899
2013-11-29,0.13854999999999884,0.13894500000000043,0.13874749999999964
2013-12-02,0.14515200000021528,0.17038800000028828,0.15777000000025176
2013-12-03,0.1895060000000012,0.17526900000000395,0.1823875000000026
2013-12-04,0.18754600000017063,0.17796999999999383,0.18275800000008224
2013-12-05,0.217466000000002,0.2429020000000049,0.23018400000000344
2013-12-06,0.1350799999998308,0.13556499999983554,0.13532249999983317
2013-12-09,0.13678200000000143,0.15371599999999916,0.1452490000000003
2013-12-10,0.14085600000011303,0.13459200000026353,0.13772400000018828
2013-12-11,0.16695099999988103,0.16319999999984894,0.16507549999986498
2013-12-12,0.17247500000000046,0.12739399999999582,0.14993449999999814
2013-12-13,0.167629000000403,0.16114000000011752,0.16438450000026028
2013-12-16,0.1705809999999993,0.1696440000000015,0.1701125000000004
2013-12-17,0.17678600000000114,0.16807099999999972,0.17242850000000043
2013-12-18,0.13423100000000163,0.1389950000000014,0.1366130000000015
2013-12-19,0.052178999999688586,0.11191499999999513,0.08204699999984186
2013-12-20,0.046286000000208646,0.038309000000084845,0.042297500000146745
2013-12-23,0.08828299999999875,0.0886210000000023,0.08845200000000053
2013-12-24,0.0899329999999916,0.09526999999999848,0.09260149999999504
2013-12-26,0.1214029999999975,0.10178999999999887,0.11159649999999818
2013-12-27,0.10514700000000105,0.10264999999999881,0.10389849999999992
2013-12-30,0.12282600000000196,0.12626699999999771,0.12454649999999984
2013-12-31,0.0951159999999979,0.14226499999973916,0.11869049999986853
2014-01-02,0.169755000000003,0.1929549999999985,0.18135500000000074
2014-01-03,0.13807099999999148,0.13328399999998897,0.13567749999999024
2014-01-06,0.15793899999999642,0.1499959999999929,0.15396749999999465
2014-01-07,0.14577700000001212,0.14446000000001222,0.14511850000001217
2014-01-08,0.15274500000000069,0.1666479999999963,0.1596964999999985
2014-01-09,0.1722070000003361,0.166723999999614,0.16946549999997504
2014-01-10,0.1380499999998379,0.1373649999998276,0.13770749999983276
2014-01-13,0.17031200000000096,0.17039599999999708,0.170353999999999
2014-01-14,0.15875200000000025,0.15907400000000163,0.15891300000000094
2014-01-15,0.13962600000000092,0.15114599999999728,0.1453859999999991
2014-01-16,0.11951500000003586,0.12174200000002877,0.12062850000003231
2014-01-17,0.052764999999977684,0.022229999999997113,0.0374974999999874
2014-01-21,0.12439000000049635,0.16047900000000437,0.14243450000025037
2014-01-22,0.12490099999999862,0.12118500000000128,0.12304299999999996
2014-01-23,0.14732400000004267,0.16446600000000336,0.15589500000002302
2014-01-24,0.17826800000000054,0.1560470000000014,0.16715750000000096
2014-01-27,0.1978799999999948,0.185355000000003,0.19161749999999889
2014-01-28,0.19471499999999892,0.17523300000000136,0.18497400000000014
2014-01-29,0.2311799999999984,0.2212399999999976,0.226209999999998
2014-01-30,0.1726629999999786,0.18983799999999534,0.181250499999987
2014-01-31,0.18726499999978016,0.18804599999978694,0.18765549999978354
2014-02-03,0.23325399999961086,0.2423419999997287,0.23779799999966977
2014-02-04,0.20697500000000743,0.2140150000000041,0.21049500000000576
2014-02-05,0.24122600000046382,0.23316700000027887,0.23719650000037135
2014-02-06,0.2427899999999998,0.21674499999999994,0.22976749999999987
2014-02-07,0.16992999999999817,0.15957100000000046,0.1647504999999993
2014-02-10,0.17110899999999957,0.17285599999999796,0.17198249999999876
2014-02-11,0.15901900000000768,0.1609510000000058,0.15998500000000676
2014-02-12,0.14208899999999997,0.1663499999999977,0.15421949999999884
2014-02-13,0.13684699999999964,0.17105200000000423,0.15394950000000193
2014-02-14,0.11877299999999937,0.1193129999999998,0.11904299999999958
2014-02-18,0.13248799999999902,0.14388800000017557,0.1381880000000873
2014-02-19,0.13402499999999837,0.14547599999999836,0.13975049999999836
2014-02-20,0.11160900000000049,0.0921470000000023,0.10187800000000138
2014-02-21,0.02950499999991424,0.03306800000000234,0.03128649999995829
2014-02-24,0.17324199999999704,0.14731799999999992,0.16027999999999848
2014-02-25,0.1594069999999988,0.16605100000000209,0.16272900000000046
2014-02-26,0.1797809999999988,0.15847699999999945,0.16912899999999914
2014-02-27,0.10240800000000146,0.17547900000000158,0.13894350000000152
2014-02-28,0.14681199999999958,0.14980599999999955,0.14830899999999958
2014-03-03,0.17973999999963616,0.18693099999974935,0.18333549999969276
2014-03-04,0.1599710000000024,0.18066799999999847,0.17031950000000043
2014-03-05,0.17537600000003764,0.181542000000017,0.17845900000002732
2014-03-06,0.16835300000003575,0.19341800000000214,0.18088550000001896
2014-03-07,0.14071699999999895,0.14084599999999994,0.14078149999999945
2014-03-10,0.1496990000000018,0.14864400000000205,0.14917150000000193
2014-03-11,0.16529700000000103,0.16237699999999727,0.16383699999999915
2014-03-12,0.1412880000000169,0.1691330000000022,0.15521050000000955
2014-03-13,0.18591999999999523,0.19462299999988358,0.19027149999993942
2014-03-14,0.17976799999991486,0.17297599999987245,0.17637199999989367
2014-03-17,0.1488559999999981,0.14787699999999843,0.14836649999999826
2014-03-18,0.13932799999969936,0.13052000000046116,0.13492400000008026
2014-03-19,0.11312300000000133,0.15241600000000102,0.13276950000000118
2014-03-20,0.09176299999999966,0.12028800000000028,0.10602549999999997
2014-03-21,0.056144999999650905,0.02403500000001584,0.04008999999983337
2014-03-24,0.14937199999999967,0.1399989999999995,0.14468549999999958
2014-03-25,0.12449599999999901,0.14073800000000114,0.13261700000000007
2014-03-26,0.15035999999999658,0.1485830000000006,0.1494714999999986
2014-03-27,0.16570499999967314,0.16041099999957376,0.16305799999962345
2014-03-28,0.07867500000000437,0.13357099999999839,0.10612300000000138
2014-03-31,0.14088199999995027,0.1533029999999767,0.1470924999999635
2014-04-01,0.12906100000000031,0.13862100000000024,0.13384100000000027
2014-04-02,0.14040900000000076,0.1368480000000001,0.13862850000000043
2014-04-03,0.1930509999999965,0.15616199999999633,0.17460649999999642
2014-04-04,0.14589399999999958,0.14530099999999893,0.14559749999999927
2014-04-07,0.19515300000000327,0.1846070000000006,0.18988000000000194
2014-04-08,0.17274099999999798,0.16528100000000057,0.16901099999999927
2014-04-09,0.14647399999979951,0.15422499999987174,0.15034949999983563
2014-04-10,0.21724800000007255,0.186988999999998,0.20211850000003528
2014-04-11,0.1451639999999984,0.13889800000000027,0.14203099999999935
2014-04-14,0.133281000000003,0.13289499999999924,0.13308800000000112
2014-04-15,0.11610800000000253,0.12835300000000288,0.12223050000000271
2014-04-16,0.08834300000000105,0.10366899999959728,0.09600599999979917
2014-04-17,0.03471699999995199,0.3295849999999971,0.18215099999997453
2014-04-21,0.13795100000043545,0.1433899999996005,0.14067050000001796
2014-04-22,0.14237400000001985,0.13962500000002714,0.14099950000002348
2014-04-23,0.13808900000000085,0.13459000000000315,0.136339500000002
2014-04-24,0.11991199999991882,0.1522420000000022,0.1360769999999605
2014-04-25,0.15202800000000208,0.15217699999999884,0.15210250000000047
2014-04-28,0.17629200000000098,0.16890200000000252,0.17259700000000175
2014-04-29,0.17970100000000108,0.17107299999999667,0.17538699999999888
2014-04-30,0.17919100000003194,0.18310200000002425,0.18114650000002808
2014-05-01,0.16878899999998356,0.2073730000000013,0.18808099999999245
2014-05-02,0.14281899999999928,0.12861099999999986,0.13571499999999959
2014-05-05,0.14526600000000447,0.14813699999999966,0.14670150000000207
2014-05-06,0.14591800000000127,0.14025600000000202,0.14308700000000163
2014-05-07,0.14851400000000223,0.1487339999999954,0.1486239999999988
2014-05-08,0.1768759999999979,0.1770379999999951,0.17695699999999648
2014-05-09,0.13497900000000224,0.13443700000000086,0.13470800000000155
2014-05-12,0.125065999999998,0.11365400000000035,0.11935999999999919
2014-05-13,0.11611000000000042,0.1125799999999989,0.11434499999999967
2014-05-14,0.10935499999998467,0.10812700000000068,0.10874099999999268
2014-05-15,0.10468200000002753,0.11411200000000497,0.10939700000001626
2014-05-16,0.017336000000006863,0.07681400000000206,0.04707500000000446
2014-05-19,0.14435099999999923,0.13690899999999678,0.140629999999998
2014-05-20,0.14007400000000084,0.14329700000000126,0.14168550000000105
2014-05-21,0.11956299999999964,0.11977700000000013,0.11966999999999989
2014-05-22,0.11722199999999822,0.12526100000000448,0.12124150000000135
2014-05-23,0.1117360000000006,0.10440699999999908,0.10807149999999985
2014-05-27,0.12529900000000138,0.1196899999999965,0.12249449999999894
2014-05-28,0.13921800000000076,0.11248699999999615,0.12585249999999845
2014-05-29,0.12047800000004881,0.12574700000002292,0.12311250000003587
2014-05-30,0.11177400000000012,0.10739400000000016,0.10958400000000014
2014-06-02,0.12552900000000186,0.13348300000000224,0.12950600000000206
2014-06-03,0.13299700000000006,0.131812999999998,0.13240499999999902
2014-06-04,0.13457599999999995,0.13834599999999944,0.1364609999999997
2014-06-05,0.1395159999999998,0.12469899999999606,0.13210749999999793
2014-06-06,0.10064800000000078,0.10218700000000215,0.10141750000000146
2014-06-09,0.11210699999999708,0.11736199999999775,0.11473449999999741
2014-06-10,0.10148600000036703,0.1177960000000255,0.10964100000019628
2014-06-11,0.11070500000017951,0.1162810000000698,0.11349300000012466
2014-06-12,0.1374330000000015,0.13758600000000404,0.13750950000000278
2014-06-13,0.12148199999998668,0.1195139999999853,0.12049799999998599
2014-06-16,0.13373000000030197,0.1231829999999681,0.12845650000013503
2014-06-17,0.11595999999991023,0.139827999999988,0.1278939999999491
2014-06-18,0.10599400000003362,0.1008730000000925,0.10343350000006306
2014-06-19,0.058695000000378465,0.13202200000000047,0.09535850000018947
2014-06-20,0.019300999999740567,0.04313399999999661,0.03121749999986859
2014-06-23,0.12343500000000149,0.12614299999999878,0.12478900000000014
2014-06-24,0.17053699999999913,0.1581820000000004,0.16435949999999977
2014-06-25,0.15015400000000093,0.1367800000000003,0.14346700000000062
2014-06-26,0.12914099999999876,0.15085200000000418,0.13999650000000147
2014-06-27,0.07861099999999681,0.08441500000000073,0.08151299999999877
2014-06-30,0.13064900000000154,0.13508399999999893,0.13286650000000022
2014-07-01,0.14716500000000113,0.11824100000000871,0.13270300000000493
2014-07-02,0.10045400000000307,0.11258600000000571,0.10652000000000439
2014-07-03,0.10830400000000065,0.11072000000008524,0.10951200000004294
2014-07-07,0.13280499999999934,0.1451910000000031,0.13899800000000123
2014-07-08,0.14014200000000065,0.15153399999999945,0.14583800000000005
2014-07-09,0.13256199999999854,0.1481209999999998,0.14034149999999918
2014-07-10,0.20298599999999872,0.15899700000003733,0.180991500000018
2014-07-11,0.1295579999999149,0.12963199999991698,0.12959499999991594
2014-07-14,0.1284070000000029,0.12733600000000225,0.12787150000000258
2014-07-15,0.129415,0.12362100000000079,0.1265180000000004
2014-07-16,0.11101800000000556,0.11129200000000417,0.11115500000000486
2014-07-17,0.17111599999999869,0.14169100000002705,0.15640350000001285
2014-07-18,0.011887999999998396,0.026588000000004604,0.0192380000000015
2014-07-21,0.13935300000000098,0.13967200000000027,0.13951250000000062
2014-07-22,0.14836400000000127,0.13052600000000045,0.13944500000000087
2014-07-23,0.1161209999999985,0.13993099999999623,0.12802599999999736
2014-07-24,0.14438800000000318,0.1325690000000049,0.13847850000000406
2014-07-25,0.1259560000000014,0.1255460000000009,0.12575100000000117
2014-07-28,0.1510550000000008,0.1598040000002111,0.15542950000010597
2014-07-29,0.16309500000000143,0.15218100000000043,0.15763800000000094
2014-07-30,0.17142900000002886,0.17514200000001415,0.17328550000002152
2014-07-31,0.28141600000000344,0.2267389999999984,0.2540775000000009
2014-08-01,0.18634800000044924,0.18832799999950037,0.1873379999999748
2014-08-04,0.17542000000000066,0.15853000000000203,0.16697500000000134
2014-08-05,0.226491000000001,0.21367100000000047,0.22008100000000075
2014-08-06,0.22259400000000082,0.2192609999999954,0.2209274999999981
2014-08-07,0.21916499999999853,0.22940300000000138,0.22428399999999996
2014-08-08,0.1723519999999964,0.16138599999998868,0.16686899999999255
2014-08-11,0.1673460000004866,0.1647640000004072,0.1660550000004469
2014-08-12,0.15674600000000102,0.15705700000000095,0.15690150000000097
2014-08-13,0.13872200000000331,0.14629400000000034,0.14250800000000183
2014-08-14,0.10187900000033853,0.12019800000001797,0.11103850000017826
2014-08-15,0.03576299999999097,0.02914699999992461,0.03245499999995779
2014-08-18,0.1393330000000018,0.14836199999999886,0.14384750000000032
2014-08-19,0.1267139999999981,0.12841400000000325,0.12756400000000068
2014-08-20,0.1470049999999993,0.1315559999999996,0.13928049999999945
2014-08-21,0.14624300000023474,0.14138200000043988,0.1438125000003373
2014-08-22,0.11473800000000048,0.1166210000000001,0.1156795000000003
2014-08-25,0.11898000000000092,0.11191299999999767,0.11544649999999929
2014-08-26,0.1070240000000001,0.11013200000000194,0.10857800000000102
2014-08-27,0.10603900000031398,0.11509700000007095,0.11056800000019246
2014-08-28,0.09531199999999605,0.11883299999999837,0.10707249999999721
2014-08-29,0.10224900000000155,0.09670100000000369,0.09947500000000262
2014-09-02,0.12888199999989575,0.14333199999998944,0.13610699999994258
2014-09-03,0.14280000000000048,0.14156399999999725,0.14218199999999886
2014-09-04,0.140728000000002,0.17576700000000323,0.1582475000000026
2014-09-05,0.12904399999997257,0.12696399999996827,0.12800399999997042
2014-09-08,0.16384699999997157,0.1654089999999754,0.1646279999999735
2014-09-09,0.15884499999999663,0.17519700000000066,0.16702099999999864
2014-09-10,0.16352900000000278,0.16910999999999915,0.16631950000000095
2014-09-11,0.16370899999999558,0.16890899999999825,0.16630899999999693
2014-09-12,0.1544480000000006,0.1599550000000009,0.15720150000000077
2014-09-15,0.167451000000004,0.1639969999999995,0.16572400000000176
2014-09-16,0.14486700000000063,0.14909699999999873,0.14698199999999967
2014-09-17,0.13563200000000092,0.1524790000000004,0.14405550000000067
2014-09-18,0.09194899999980163,0.10173700000011998,0.09684299999996081
2014-09-19,0.04474400000000912,0.5585179999999971,0.3016310000000031
2014-09-22,0.19126499999989524,0.18638799999986683,0.18882649999988105
2014-09-23,0.21692400000000017,0.19007299999999874,0.20349849999999947
2014-09-24,0.2236469999999988,0.19223600000000327,0.20794150000000103
2014-09-25,0.2815779999999997,0.19083800000017792,0.23620800000008882
2014-09-26,0.14936199999999983,0.14732200000000029,0.14834200000000006
2014-09-29,0.21349599999971022,0.19759099999999957,0.20554349999985488
2014-09-30,0.24672099999999877,0.22863400000000036,0.23767749999999957
2014-10-01,0.29883200000000254,0.23178200000000435,0.26530700000000346
2014-10-02,0.32507199999999886,0.24034800000000373,0.2827100000000013
2014-10-03,0.23053900000037145,0.20932000000000042,0.21992950000018593
2014-10-06,0.23968299999999845,0.2222810000000054,0.2309820000000019
2014-10-07,0.2534640000000028,0.2473679999999995,0.25041600000000114
2014-10-08,0.24615199999999796,0.2463649999999991,0.24625849999999855
2014-10-09,0.329363000000005,0.3495830000000045,0.33947300000000474
2014-10-10,0.30381799999999987,0.29411499999999946,0.2989664999999997
2014-10-13,0.42964400000000186,0.4324140000000037,0.43102900000000277
2014-10-14,0.4219629999999987,0.4177769999999985,0.41986999999999863
2014-10-15,0.39632299999999826,0.3845699999999991,0.3904464999999987
2014-10-16,0.1836420000000163,0.6071649999996971,0.3954034999998567
2014-10-17,0.09623899999999361,0.0797529999999972,0.08799599999999541
2014-10-20,0.31673099999999804,0.31129800000000335,0.3140145000000007
2014-10-21,0.25706099999999993,0.273407000000001,0.26523400000000047
2014-10-22,0.32368399999999875,0.3259140000000033,0.32479900000000106
2014-10-23,0.37255999999999434,0.38945699999999794,0.38100849999999614
2014-10-24,0.25941900000000023,0.25119199999999803,0.25530549999999913
2014-10-27,0.35158200000000095,0.35046300000000186,0.3510225000000014
2014-10-28,0.2860350000000008,0.2846770000000023,0.28535600000000155
2014-10-29,0.2873240000000389,0.27769900000006165,0.28251150000005026
2014-10-30,0.2824109999999964,0.29951900000000603,0.29096500000000125
2014-10-31,0.22145599999999924,0.2031340000000006,0.2122949999999999
2014-11-03,0.2725869999999992,0.31465700000000035,0.29362199999999977
2014-11-04,0.2932290000000008,0.3050170000000021,0.29912300000000147
2014-11-05,0.27387599999999623,0.2940669999999998,0.28397149999999804
2014-11-06,0.2645219999999964,0.3008109999999995,0.28266649999999793
2014-11-07,0.2052170000000018,0.2058440000000009,0.20553050000000134
2014-11-10,0.2612950000001044,0.2808690000000652,0.2710820000000848
2014-11-11,0.2288619999999999,0.24667999999999723,0.23777099999999857
2014-11-12,0.2504270000001292,0.25260500000012426,0.25151600000012675
2014-11-13,0.2524849999999954,0.3176300000000026,0.28505749999999896
2014-11-14,0.2169329999999988,0.21448399999999931,0.21570849999999905
2014-11-17,0.21673599999999957,0.2045319999999972,0.21063399999999838
2014-11-18,0.20941800000000133,0.2069330000000012,0.20817550000000126
2014-11-19,0.17687799999999942,0.18039000000000224,0.17863400000000085
2014-11-20,0.14742800000000109,0.15352400000000144,0.15047600000000128
2014-11-21,0.03779200000000122,0.021720000000000315,0.029756000000000768
2014-11-24,0.2510349999999989,0.2827599999999995,0.26689749999999923
2014-11-25,0.31939099999994086,0.311664999999925,0.3155279999999329
2014-11-26,0.37525699999999995,0.37548500000000007,0.375371
2014-11-28,0.28776899999968536,0.29054199999971553,0.28915549999970047
2014-12-01,0.36156800000000033,0.3394439999999975,0.35050599999999893
2014-12-02,0.31732200000000277,0.31249199999999805,0.3149070000000004
2014-12-03,0.3426410000000017,0.3387509999999971,0.3406959999999994
2014-12-04,0.34314400000000495,0.35124400000000416,0.34719400000000455
2014-12-05,0.2643970000000018,0.26851400000000075,0.2664555000000013
2014-12-08,0.36822200000018557,0.35147099999969167,0.3598464999999386
2014-12-09,0.32571700000026743,0.35089099999964685,0.33830399999995714
2014-12-10,0.4349740000000001,0.4486800000000044,0.44182700000000225
2014-12-11,0.4341519999998023,0.4597339999998859,0.4469429999998441
2014-12-12,0.38501800000000136,0.38176900000000014,0.3833935000000007
